Crystal16 Data Report File,Version: 1014,,,,,,,
,,,,,,,,
,,,,,,,,
Experiment details,,,,,,,,
ExperimentNumber,0,,,,,,,
Experimentor,Amari Murry,,,,,,,
Project,AM-Polychlorotrifluoroethylene-Toluene-Chloroform-Petroleum ether-Carbon disulfide,,,,,,,
Reactor1,15.34 mg/ml Polychlorotrifluoroethylene in Toluene,,,,,,,
Reactor2,15.27 mg/ml Polychlorotrifluoroethylene in Chloroform,,,,,,,
Reactor3,14.8 mg/ml Polychlorotrifluoroethylene in Petroleum ether,,,,,,,
Reactor4,15.2 mg/ml Polychlorotrifluoroethylene in Carbon disulfide,,,,,,,
,,,,,,,,
Labjournal,,,,,,,,
,,,,,,,,
,,,,,,,,
Description,,,,,,,,
polymer_ids,Polychlorotrifluoroethylene:72,,,,,,,
solvent_ids,Toluene:26,Chloroform:24,Petroleum ether:29,Carbon disulfide:30,,,,
Start of Experiment,12/1/23 12:18,,,,,,,
,,,,,,,,
Temperature Program,,,,,,,,
Block,B,,,,,,,
Heat to,20, at ,20, °C/min,,,,
Hold at,20, for ,51, sec,,,,
Tune,,,,,,,,
Stir (Bottom) at,900, rpm,,,,,,
Hold at,20, for ,215, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3601, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7201, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3601, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7201, sec,,,,
Heat to,25, at ,0.5, °C/min,,,,
Hold at,25, for ,3601, sec,,,,
,,,,,,,,
Data Block,,,,,,,,
Date Time,Decimal Time [mins],Temperature Setpoint [°C],Temperature Actual [°C],Reactor1 Transmission [%],Reactor2 Transmission [%],Reactor3 Transmission [%],Reactor4 Transmission [%],Stirring Rate [rpm]
12/1/23 12:18,0:00:00,25.5,25.5,57,63,62,78,0
12/1/23 12:18,0:00:01,25.5,25.5,57,63,62,78,0
12/1/23 12:18,0:00:02,25.1,25.5,100,100,100,100,0
12/1/23 12:18,0:00:03,24.8,25.5,100,100,100,100,0
12/1/23 12:18,0:00:04,24.5,25.4,100,100,100,100,0
12/1/23 12:18,0:00:05,24.1,25.4,100,100,100,100,0
12/1/23 12:18,0:00:06,23.8,25.3,100,100,100,100,0
12/1/23 12:18,0:00:07,23.5,25.2,100,100,100,100,0
12/1/23 12:18,0:00:08,23.1,25.1,100,100,100,100,0
12/1/23 12:18,0:00:09,22.8,24.9,100,100,100,100,0
12/1/23 12:18,0:00:10,22.5,24.7,100,100,100,100,0
12/1/23 12:18,0:00:11,22.1,24.5,100,100,100,100,0
12/1/23 12:18,0:00:12,21.8,24.3,100,100,100,100,0
12/1/23 12:18,0:00:13,21.5,24.1,100,100,100,100,0
12/1/23 12:18,0:00:14,21.1,23.8,100,100,100,100,0
12/1/23 12:18,0:00:15,20.8,23.6,100,100,100,100,0
12/1/23 12:18,0:00:16,20.5,23.4,100,100,100,100,0
12/1/23 12:18,0:00:17,20.1,23.1,100,100,100,100,0
12/1/23 12:18,0:00:18,20,22.9,100,100,100,100,0
