Crystal16 Data Report File,Version: 1014,,,,,,,
,,,,,,,,
,,,,,,,,
Experiment details,,,,,,,,
ExperimentNumber,0,,,,,,,
Experimentor,Sofia,,,,,,,
Project,SM-PEOX-n-Butanol-Anisole,,,,,,,
Reactor1,5.03 mg/ml PEOX in n-Butanol,,,,,,,
Reactor2,49.9 mg/ml PEOX in n-Butanol,,,,,,,
Reactor3,5.02 mg/ml PEOX in Anisole,,,,,,,
Reactor4,50.06 mg/ml PEOX in Anisole,,,,,,,
,,,,,,,,
Labjournal,,,,,,,,
,,,,,,,,
,,,,,,,,
Description,,,,,,,,
polymer_ids,PEOX:40,,,,,,,
solvent_ids,n-Butanol:6,Anisole:42,,,,,,
Start of Experiment,9/6/23 13:56,,,,,,,
,,,,,,,,
Temperature Program,,,,,,,,
Block,B,,,,,,,
Heat to,20, at ,20, °C/min,,,,
Stir (Bottom) at,900, rpm,,,,,,
Hold at,20, for ,21, sec,,,,
Tune,,,,,,,,
Hold at,20, for ,600, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3600, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7200, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3600, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7200, sec,,,,
Heat to,25, at ,0.5, °C/min,,,,
Hold at,25, for ,3600, sec,,,,
,,,,,,,,
Data Block,,,,,,,,
Date Time,Decimal Time [mins],Temperature Setpoint [°C],Temperature Actual [°C],Reactor1 Transmission [%],Reactor2 Transmission [%],Reactor3 Transmission [%],Reactor4 Transmission [%],Stirring Rate [rpm]
9/6/23 13:56,0:00:01,25.5,25.9,100,100,100,100,0
9/6/23 13:56,0:00:03,25.2,25.9,100,100,100,100,0
9/6/23 13:56,0:00:04,24.9,25.8,100,100,100,100,0
9/6/23 13:56,0:00:05,24.5,25.8,100,100,100,100,0
9/6/23 13:56,0:00:06,24.2,25.7,100,100,100,100,0
9/6/23 13:56,0:00:07,23.9,25.6,100,100,100,100,0
9/6/23 13:56,0:00:08,23.5,25.5,100,100,100,100,0
9/6/23 13:57,0:00:09,23.2,25.3,100,100,100,100,0
9/6/23 13:57,0:00:10,22.9,25.1,100,100,100,100,0
9/6/23 13:57,0:00:11,22.5,24.9,100,100,100,100,0
9/6/23 13:57,0:00:12,22.2,24.7,100,100,100,100,0
9/6/23 13:57,0:00:13,21.9,24.5,100,100,100,100,0
9/6/23 13:57,0:00:14,21.5,24.2,100,100,100,100,0
9/6/23 13:57,0:00:15,21.2,24,100,100,100,100,0
9/6/23 13:57,0:00:16,20.9,23.8,100,100,100,100,0
9/6/23 13:57,0:00:17,20.5,23.5,100,100,100,100,0
9/6/23 13:57,0:00:18,20.2,23.2,100,100,100,100,0
9/6/23 13:57,0:00:19,20,23,100,100,100,100,0
9/6/23 13:57,0:00:20,20,22.7,100,100,100,100,0
9/6/23 13:57,0:00:21,20,22.4,100,100,100,100,0
9/6/23 13:57,0:00:22,20,22.2,100,100,100,100,0
9/6/23 13:57,0:00:23,20,21.7,100,100,100,100,0
