Crystal16 Data Report File,Version: 1014,,,,,,,
,,,,,,,,
,,,,,,,,
Experiment details,,,,,,,,
ExperimentNumber,0,,,,,,,
Experimentor,Mona Amrihesari,,,,,,,
Project,"AM-PEOX-1,4-dioxane-Diethyl Ether-Benzene-Petroleum Ether",,,,,,,
Reactor1,"15.03 mg/ml PEOX in 1,4-dioxane",,,,,,,
Reactor2,15.1 mg/ml PEOX in Diethyl Ether,,,,,,,
Reactor3,14.15 mg/ml PEOX in Benzene,,,,,,,
Reactor4,0 mg/ml ,,,,,,,
,,,,,,,,
Labjournal,,,,,,,,
,,,,,,,,
,,,,,,,,
Description,,,,,,,,
polymer_ids,PEOX:40,,,,,,,
solvent_ids,"1,4-dioxane:23",Diethyl Ether:25,Benzene:27,,,,,
Start of Experiment,11/1/23 11:39,,,,,,,
,,,,,,,,
Temperature Program,,,,,,,,
Block,D,,,,,,,
Heat to,20, at ,20, °C/min,,,,
Stir (Bottom) at,900, rpm,,,,,,
Hold at,20, for ,12, sec,,,,
Tune,,,,,,,,
Stir (Top) at,900, rpm,,,,,,
Hold at,20, for ,180, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3600, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7200, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3600, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7200, sec,,,,
Heat to,25, at ,0.5, °C/min,,,,
Hold at,25, for ,3600, sec,,,,
Stir (Top) at,0, rpm,,,,,,
Stir (Bottom) at,0, rpm,,,,,,
Heat to,20, at ,20, °C/min,,,,
,,,,,,,,
Data Block,,,,,,,,
Date Time,Decimal Time [mins],Temperature Setpoint [°C],Temperature Actual [°C],Reactor1 Transmission [%],Reactor2 Transmission [%],Reactor3 Transmission [%],Reactor4 Transmission [%],Stirring Rate [rpm]
11/1/23 11:39,0:00:01,24.7,25,100,100,100,100,0
11/1/23 11:39,0:00:03,24.4,25,100,100,100,100,0
11/1/23 11:39,0:00:04,24.1,25,100,100,100,100,0
11/1/23 11:39,0:00:05,23.7,25,100,100,100,100,0
11/1/23 11:39,0:00:06,23.4,24.9,100,100,100,100,0
11/1/23 11:39,0:00:07,23.1,24.8,100,100,100,100,0
11/1/23 11:39,0:00:08,22.7,24.7,100,100,100,100,0
11/1/23 11:39,0:00:09,22.4,24.5,100,100,100,100,0
11/1/23 11:39,0:00:10,22.1,24.4,100,100,100,100,0
11/1/23 11:39,0:00:11,21.7,24.2,100,100,100,100,0
11/1/23 11:39,0:00:12,21.4,24,100,100,100,100,0
11/1/23 11:39,0:00:13,21.1,23.7,100,100,100,100,0
11/1/23 11:39,0:00:14,20.7,23.5,100,100,100,100,0
11/1/23 11:39,0:00:15,20.4,23.3,100,100,100,100,0
11/1/23 11:39,0:00:16,20.1,23,100,100,100,100,0
11/1/23 11:39,0:00:17,20,22.8,100,100,100,100,0
11/1/23 11:39,0:00:18,20,22.5,100,100,100,100,0
11/1/23 11:39,0:00:19,20,22.3,100,100,100,100,0
11/1/23 11:39,0:00:20,20,22,100,100,100,100,0
11/1/23 11:39,0:00:21,20,21.8,100,100,100,100,0
11/1/23 11:39,0:00:22,20,21.6,100,100,100,100,0
11/1/23 11:39,0:00:23,20,21.4,100,100,100,100,0
11/1/23 11:39,0:00:24,20,21.2,100,100,100,100,0
11/1/23 11:39,0:00:25,20,21.1,100,100,100,100,0
11/1/23 11:39,0:00:26,20,21,100,100,100,100,0
11/1/23 11:39,0:00:27,20,20.9,100,100,100,100,0
11/1/23 11:39,0:00:28,20,20.8,100,100,100,100,0
11/1/23 11:39,0:00:29,20,20.7,100,100,100,100,0
11/1/23 11:39,0:00:30,20,20.6,100,100,100,100,0
11/1/23 11:39,0:00:31,20,20.6,100,100,100,100,0
11/1/23 11:39,0:00:32,20,20.5,100,100,100,100,0
11/1/23 11:39,0:00:33,20,20.4,100,100,100,100,0
11/1/23 11:39,0:00:35,20,20.4,100,100,100,100,0
11/1/23 11:39,0:00:36,20,20.3,100,100,100,100,0
11/1/23 11:39,0:00:37,20,20.3,100,100,100,100,0
11/1/23 11:39,0:00:38,20,20.2,100,100,100,100,0
11/1/23 11:39,0:00:39,20,20.2,100,100,100,100,0
11/1/23 11:39,0:00:41,20,20.2,100,100,100,100,0
11/1/23 11:39,0:00:42,20,20.2,100,100,100,100,0
11/1/23 11:39,0:00:44,20,20.2,100,100,100,100,0
11/1/23 11:40,0:00:47,20,20.2,100,100,100,100,900
11/1/23 11:40,0:00:49,20,20.2,100,100,100,100,900
11/1/23 11:40,0:00:50,20,20.2,100,100,100,100,900
11/1/23 11:40,0:00:51,20,20.2,55,100,100,100,900
11/1/23 11:40,0:00:53,20,20.2,55,100,100,100,900
11/1/23 11:40,0:00:54,20,20.1,55,100,100,100,900
11/1/23 11:40,0:00:55,20,20.1,55,100,100,100,900
11/1/23 11:40,0:01:05,20,20.1,55,100,100,100,900
11/1/23 11:40,0:01:06,20,20.1,55,100,100,100,900
11/1/23 11:40,0:01:09,20,20.1,55,100,100,100,900
11/1/23 11:40,0:01:10,20,20.1,55,100,100,100,900
11/1/23 11:40,0:01:11,20,20,55,100,100,100,900
11/1/23 11:40,0:01:12,20,20,55,100,100,100,900
11/1/23 11:40,0:01:13,20,20,55,100,100,100,900
11/1/23 11:40,0:01:27,20,20,55,100,100,100,900
11/1/23 11:40,0:01:28,20,20,79,100,100,100,900
