Crystal16 Data Report File,Version: 1014,,,,,,,
,,,,,,,,
,,,,,,,,
Experiment details,,,,,,,,
ExperimentNumber,0,,,,,,,
Experimentor,Sofia Moreno,,,,,,,
Project,SM-PEOX-Cyclohexane,,,,,,,
Reactor1,5.08 mg/ml PEOX in Cyclohexane,,,,,,,
Reactor2,15.04 mg/ml PEOX in Cyclohexane,,,,,,,
Reactor3,30.01 mg/ml PEOX in Cyclohexane,,,,,,,
Reactor4,50.06 mg/ml PEOX in Cyclohexane,,,,,,,
,,,,,,,,
Labjournal,,,,,,,,
,,,,,,,,
,,,,,,,,
Description,in concentrations of 5,15,30,50 mg/ml,,,,
polymer_ids,PEOX:40,,,,,,,
solvent_ids,Cyclohexane:32,,,,,,,
Start of Experiment,10/17/23 15:36,,,,,,,
,,,,,,,,
Temperature Program,,,,,,,,
Block,A,,,,,,,
Heat to,20, at ,20, °C/min,,,,
Hold at,20, for ,27, sec,,,,
Tune,,,,,,,,
Hold at,20, for ,934, sec,,,,
Stir (Bottom) at,900, rpm,,,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3601, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7201, sec,,,,
Heat to,60, at ,0.5, °C/min,,,,
Hold at,60, for ,3601, sec,,,,
Cool to,10, at ,0.5, °C/min,,,,
Hold at,10, for ,7201, sec,,,,
Heat to,25, at ,0.5, °C/min,,,,
Hold at,25, for ,3601, sec,,,,
,,,,,,,,
Data Block,,,,,,,,
Date Time,Decimal Time [mins],Temperature Setpoint [°C],Temperature Actual [°C],Reactor1 Transmission [%],Reactor2 Transmission [%],Reactor3 Transmission [%],Reactor4 Transmission [%],Stirring Rate [rpm]
10/17/23 15:36,0:00:01,25.3,25.7,100,100,100,100,0
10/17/23 15:36,0:00:03,25,25.7,100,100,100,100,0
10/17/23 15:36,0:00:04,24.7,25.7,100,100,100,100,0
10/17/23 15:36,0:00:05,24.3,25.7,100,100,100,100,0
10/17/23 15:36,0:00:06,24,25.6,100,100,100,100,0
10/17/23 15:36,0:00:07,23.7,25.5,100,100,100,100,0
10/17/23 15:36,0:00:08,23.3,25.4,100,100,100,100,0
10/17/23 15:36,0:00:09,22.7,25,100,100,100,100,0
10/17/23 15:36,0:00:10,22.3,24.8,100,100,100,100,0
10/17/23 15:36,0:00:11,22,24.6,100,100,100,100,0
10/17/23 15:36,0:00:12,21.7,24.4,100,100,100,100,0
10/17/23 15:36,0:00:13,21.3,24.2,100,100,100,100,0
10/17/23 15:36,0:00:14,21,23.9,100,100,100,100,0
10/17/23 15:36,0:00:15,20.7,23.6,100,100,100,100,0
10/17/23 15:36,0:00:16,20.3,23.4,100,100,100,100,0
10/17/23 15:37,0:00:17,20,23.1,100,100,100,100,0
10/17/23 15:37,0:00:18,20,22.9,100,100,100,100,0
10/17/23 15:37,0:00:19,20,22.6,100,100,100,100,0
10/17/23 15:37,0:00:20,20,22.3,100,100,100,100,0
10/17/23 15:37,0:00:21,20,22.1,100,100,100,100,0
10/17/23 15:37,0:00:22,20,21.8,100,100,100,100,0
10/17/23 15:37,0:00:23,20,21.6,100,100,100,100,0
